CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-103-COT25;78.031.916-K;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;19990;39980
1057532-103-COT25;78.036.881-0;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;8096;80960
1057532-103-COT25;78.036.881-0;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;32386;64772
1057532-103-COT25;78.036.881-0;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;24289;48578
1057532-103-COT25;78.037.793-3;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;6268;62680
1057532-103-COT25;78.037.793-3;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;35522;71044
1057532-103-COT25;78.037.793-3;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;37612;75224
1057532-103-COT25;76.877.288-6;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;10800;108000
1057532-103-COT25;76.877.288-6;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;15900;31800
1057532-103-COT25;76.877.288-6;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;45990;91980
1057532-103-COT25;77.660.833-5;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;7031;70310
1057532-103-COT25;77.660.833-5;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;54740;109480
1057532-103-COT25;77.660.833-5;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;39846;79692
1077241-16-COT25;77.795.839-9;60104101;Modelos de cuerpo humano, partes u órganos;Adquisición modelo de colon con la anatomía del intestino grueso, el apéndice y recto, seccionado transversalmente para mostrar varias enfermedades y afecciones comunes como cáncer de colon, pólipos, entre otras características ver EETT. Adjuntar ficha técnica de lo ofertado para la evaluación, si no adjunta ficha no será evaluada la oferta.;1;126051;126051
1077241-16-COT25;78.036.881-0;60104101;Modelos de cuerpo humano, partes u órganos;Adquisición modelo de colon con la anatomía del intestino grueso, el apéndice y recto, seccionado transversalmente para mostrar varias enfermedades y afecciones comunes como cáncer de colon, pólipos, entre otras características ver EETT. Adjuntar ficha técnica de lo ofertado para la evaluación, si no adjunta ficha no será evaluada la oferta.;1;394295;394295
1077241-16-COT25;77.660.833-5;60104101;Modelos de cuerpo humano, partes u órganos;Adquisición modelo de colon con la anatomía del intestino grueso, el apéndice y recto, seccionado transversalmente para mostrar varias enfermedades y afecciones comunes como cáncer de colon, pólipos, entre otras características ver EETT. Adjuntar ficha técnica de lo ofertado para la evaluación, si no adjunta ficha no será evaluada la oferta.;1;488986;488986
